0807
INFO:root:Epoch[13] Batch [1740]	Speed: 679.18 samples/sec	acc=0.497005
INFO:root:Epoch[13] Batch [1760]	Speed: 679.12 samples/sec	acc=0.487891
INFO:root:Epoch[13] Batch [1780]	Speed: 678.89 samples/sec	acc=0.490755
INFO:root:Epoch[13] Batch [1800]	Speed: 681.56 samples/sec	acc=0.494661
INFO:root:Epoch[13] Batch [1820]	Speed: 680.94 samples/sec	acc=0.484766
INFO:root:Epoch[13] Batch [1840]	Speed: 676.88 samples/sec	acc=0.479427
INFO:root:Epoch[13] Batch [1860]	Speed: 673.95 samples/sec	acc=0.490495
INFO:root:Epoch[13] Batch [1880]	Speed: 677.16 samples/sec	acc=0.494531
INFO:root:Epoch[13] Batch [1900]	Speed: 680.99 samples/sec	acc=0.494661
INFO:root:Epoch[13] Batch [1920]	Speed: 683.08 samples/sec	acc=0.485677
INFO:root:Epoch[13] Batch [1940]	Speed: 677.71 samples/sec	acc=0.487109
INFO:root:Epoch[13] Batch [1960]	Speed: 682.23 samples/sec	acc=0.484766
INFO:root:Epoch[13] Batch [1980]	Speed: 677.78 samples/sec	acc=0.486068
lr-batch-epoch: 0.001 1988 13
INFO:root:Epoch[13] Batch [2000]	Speed: 682.02 samples/sec	acc=0.490365
INFO:root:Epoch[13] Batch [2020]	Speed: 683.12 samples/sec	acc=0.480729
INFO:root:Epoch[13] Batch [2040]	Speed: 681.35 samples/sec	acc=0.489193
INFO:root:Epoch[13] Batch [2060]	Speed: 677.42 samples/sec	acc=0.485807
INFO:root:Epoch[13] Batch [2080]	Speed: 671.61 samples/sec	acc=0.491927
INFO:root:Epoch[13] Batch [2100]	Speed: 683.28 samples/sec	acc=0.493750
INFO:root:Epoch[13] Batch [2120]	Speed: 673.86 samples/sec	acc=0.484505
INFO:root:Epoch[13] Batch [2140]	Speed: 684.85 samples/sec	acc=0.486068
INFO:root:Epoch[13] Batch [2160]	Speed: 672.06 samples/sec	acc=0.501693
INFO:root:Epoch[13] Batch [2180]	Speed: 672.76 samples/sec	acc=0.483464
INFO:root:Epoch[13] Batch [2200]	Speed: 676.85 samples/sec	acc=0.497266
INFO:root:Epoch[13] Batch [2220]	Speed: 685.54 samples/sec	acc=0.501823
INFO:root:Epoch[13] Batch [2240]	Speed: 677.59 samples/sec	acc=0.489583
INFO:root:Epoch[13] Batch [2260]	Speed: 675.07 samples/sec	acc=0.489714
INFO:root:Epoch[13] Batch [2280]	Speed: 683.58 samples/sec	acc=0.475781
INFO:root:Epoch[13] Batch [2300]	Speed: 679.93 samples/sec	acc=0.476953
INFO:root:Epoch[13] Batch [2320]	Speed: 673.04 samples/sec	acc=0.498828
INFO:root:Epoch[13] Batch [2340]	Speed: 686.04 samples/sec	acc=0.499870
INFO:root:Epoch[13] Batch [2360]	Speed: 685.49 samples/sec	acc=0.479948
INFO:root:Epoch[13] Batch [2380]	Speed: 676.73 samples/sec	acc=0.486719
INFO:root:Epoch[13] Batch [2400]	Speed: 674.72 samples/sec	acc=0.483073
INFO:root:Epoch[13] Batch [2420]	Speed: 683.39 samples/sec	acc=0.491797
INFO:root:Epoch[13] Batch [2440]	Speed: 683.04 samples/sec	acc=0.481380
INFO:root:Epoch[13] Batch [2460]	Speed: 667.45 samples/sec	acc=0.484115
INFO:root:Epoch[13] Batch [2480]	Speed: 681.78 samples/sec	acc=0.483073
INFO:root:Epoch[13] Batch [2500]	Speed: 673.69 samples/sec	acc=0.483203
INFO:root:Epoch[13] Batch [2520]	Speed: 671.27 samples/sec	acc=0.489583
INFO:root:Epoch[13] Batch [2540]	Speed: 681.12 samples/sec	acc=0.481250
INFO:root:Epoch[13] Batch [2560]	Speed: 683.88 samples/sec	acc=0.485417
INFO:root:Epoch[13] Batch [2580]	Speed: 682.92 samples/sec	acc=0.488281
INFO:root:Epoch[13] Batch [2600]	Speed: 678.83 samples/sec	acc=0.489583
INFO:root:Epoch[13] Batch [2620]	Speed: 681.83 samples/sec	acc=0.488021
INFO:root:Epoch[13] Batch [2640]	Speed: 681.41 samples/sec	acc=0.490234
INFO:root:Epoch[13] Batch [2660]	Speed: 674.95 samples/sec	acc=0.483724
INFO:root:Epoch[13] Batch [2680]	Speed: 671.36 samples/sec	acc=0.489063
INFO:root:Epoch[13] Batch [2700]	Speed: 682.32 samples/sec	acc=0.491536
INFO:root:Epoch[13] Batch [2720]	Speed: 680.43 samples/sec	acc=0.491927
INFO:root:Epoch[13] Batch [2740]	Speed: 686.45 samples/sec	acc=0.482161
INFO:root:Epoch[13] Batch [2760]	Speed: 677.23 samples/sec	acc=0.481901
INFO:root:Epoch[13] Batch [2780]	Speed: 679.60 samples/sec	acc=0.489323
INFO:root:Epoch[13] Batch [2800]	Speed: 670.68 samples/sec	acc=0.467057
INFO:root:Epoch[13] Batch [2820]	Speed: 677.81 samples/sec	acc=0.490365
INFO:root:Epoch[13] Batch [2840]	Speed: 673.09 samples/sec	acc=0.486979
INFO:root:Epoch[13] Train-acc=0.473524
INFO:root:Epoch[13] Time cost=1613.284
call reset()
INFO:root:Epoch[14] Batch [20]	Speed: 674.23 samples/sec	acc=0.513269
INFO:root:Epoch[14] Batch [40]	Speed: 684.35 samples/sec	acc=0.517578
INFO:root:Epoch[14] Batch [60]	Speed: 682.83 samples/sec	acc=0.513411
INFO:root:Epoch[14] Batch [80]	Speed: 677.57 samples/sec	acc=0.521094
INFO:root:Epoch[14] Batch [100]	Speed: 666.17 samples/sec	acc=0.512370
INFO:root:Epoch[14] Batch [120]	Speed: 686.53 samples/sec	acc=0.509115
INFO:root:Epoch[14] Batch [140]	Speed: 678.55 samples/sec	acc=0.524089
lr-batch-epoch: 0.001 141 14
saving 20
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0020.params"
[40000]Accuracy-Highest: 0.00000
INFO:root:Epoch[14] Batch [160]	Speed: 611.03 samples/sec	acc=0.513021
INFO:root:Epoch[14] Batch [180]	Speed: 672.02 samples/sec	acc=0.513411
INFO:root:Epoch[14] Batch [200]	Speed: 680.15 samples/sec	acc=0.516406
INFO:root:Epoch[14] Batch [220]	Speed: 670.60 samples/sec	acc=0.513542
INFO:root:Epoch[14] Batch [240]	Speed: 681.82 samples/sec	acc=0.507161
INFO:root:Epoch[14] Batch [260]	Speed: 680.15 samples/sec	acc=0.511719
INFO:root:Epoch[14] Batch [280]	Speed: 672.57 samples/sec	acc=0.513542
INFO:root:Epoch[14] Batch [300]	Speed: 687.20 samples/sec	acc=0.509245
INFO:root:Epoch[14] Batch [320]	Speed: 672.56 samples/sec	acc=0.517578
INFO:root:Epoch[14] Batch [340]	Speed: 669.23 samples/sec	acc=0.516797
INFO:root:Epoch[14] Batch [360]	Speed: 676.50 samples/sec	acc=0.514062
INFO:root:Epoch[14] Batch [380]	Speed: 684.49 samples/sec	acc=0.509896
INFO:root:Epoch[14] Batch [400]	Speed: 673.89 samples/sec	acc=0.497917
INFO:root:Epoch[14] Batch [420]	Speed: 681.17 samples/sec	acc=0.509245
INFO:root:Epoch[14] Batch [440]	Speed: 680.94 samples/sec	acc=0.506641
INFO:root:Epoch[14] Batch [460]	Speed: 684.27 samples/sec	acc=0.507161
INFO:root:Epoch[14] Batch [480]	Speed: 681.05 samples/sec	acc=0.501823
INFO:root:Epoch[14] Batch [500]	Speed: 681.36 samples/sec	acc=0.510677
INFO:root:Epoch[14] Batch [520]	Speed: 682.66 samples/sec	acc=0.506380
INFO:root:Epoch[14] Batch [540]	Speed: 660.49 samples/sec	acc=0.508333
INFO:root:Epoch[14] Batch [560]	Speed: 684.49 samples/sec	acc=0.495833
INFO:root:Epoch[14] Batch [580]	Speed: 668.15 samples/sec	acc=0.512760
INFO:root:Epoch[14] Batch [600]	Speed: 677.48 samples/sec	acc=0.511719
INFO:root:Epoch[14] Batch [620]	Speed: 678.42 samples/sec	acc=0.511328
INFO:root:Epoch[14] Batch [640]	Speed: 675.36 samples/sec	acc=0.497396
INFO:root:Epoch[14] Batch [660]	Speed: 675.65 samples/sec	acc=0.512370
INFO:root:Epoch[14] Batch [680]	Speed: 664.19 samples/sec	acc=0.510417
INFO:root:Epoch[14] Batch [700]	Speed: 678.23 samples/sec	acc=0.505859
INFO:root:Epoch[14] Batch [720]	Speed: 674.52 samples/sec	acc=0.497396
INFO:root:Epoch[14] Batch [740]	Speed: 677.48 samples/sec	acc=0.515104
INFO:root:Epoch[14] Batch [760]	Speed: 682.63 samples/sec	acc=0.505339
INFO:root:Epoch[14] Batch [780]	Speed: 677.11 samples/sec	acc=0.497656
INFO:root:Epoch[14] Batch [800]	Speed: 686.18 samples/sec	acc=0.509375
INFO:root:Epoch[14] Batch [820]	Speed: 696.67 samples/sec	acc=0.493359
INFO:root:Epoch[14] Batch [840]	Speed: 673.36 samples/sec	acc=0.498958
INFO:root:Epoch[14] Batch [860]	Speed: 671.48 samples/sec	acc=0.502604
INFO:root:Epoch[14] Batch [880]	Speed: 674.97 samples/sec	acc=0.497005
INFO:root:Epoch[14] Batch [900]	Speed: 680.67 samples/sec	acc=0.495312
INFO:root:Epoch[14] Batch [920]	Speed: 675.13 samples/sec	acc=0.498828
INFO:root:Epoch[14] Batch [940]	Speed: 687.52 samples/sec	acc=0.497526
INFO:root:Epoch[14] Batch [960]	Speed: 662.53 samples/sec	acc=0.510547
INFO:root:Epoch[14] Batch [980]	Speed: 676.19 samples/sec	acc=0.500651
INFO:root:Epoch[14] Batch [1000]	Speed: 682.46 samples/sec	acc=0.507031
INFO:root:Epoch[14] Batch [1020]	Speed: 675.18 samples/sec	acc=0.500130
INFO:root:Epoch[14] Batch [1040]	Speed: 679.26 samples/sec	acc=0.484766
INFO:root:Epoch[14] Batch [1060]	Speed: 679.95 samples/sec	acc=0.503385
INFO:root:Epoch[14] Batch [1080]	Speed: 678.83 samples/sec	acc=0.495964
INFO:root:Epoch[14] Batch [1100]	Speed: 664.18 samples/sec	acc=0.502214
INFO:root:Epoch[14] Batch [1120]	Speed: 690.41 samples/sec	acc=0.504427
INFO:root:Epoch[14] Batch [1140]	Speed: 682.14 samples/sec	acc=0.502474
lr-batch-epoch: 0.001 1141 14
INFO:root:Epoch[14] Batch [1160]	Speed: 683.69 samples/sec	acc=0.499479
INFO:root:Epoch[14] Batch [1180]	Speed: 683.01 samples/sec	acc=0.497396
INFO:root:Epoch[14] Batch [1200]	Speed: 670.59 samples/sec	acc=0.501172
INFO:root:Epoch[14] Batch [1220]	Speed: 677.98 samples/sec	acc=0.507292
INFO:root:Epoch[14] Batch [1240]	Speed: 680.52 samples/sec	acc=0.508333
INFO:root:Epoch[14] Batch [1260]	Speed: 673.80 samples/sec	acc=0.507161
INFO:root:Epoch[14] Batch [1280]	Speed: 675.99 samples/sec	acc=0.501953
INFO:root:Epoch[14] Batch [1300]	Speed: 683.49 samples/sec	acc=0.502995
INFO:root:Epoch[14] Batch [1320]	Speed: 677.86 samples/sec	acc=0.498828
INFO:root:Epoch[14] Batch [1340]	Speed: 679.25 samples/sec	acc=0.502604
INFO:root:Epoch[14] Batch [1360]	Speed: 683.18 samples/sec	acc=0.505599
INFO:root:Epoch[14] Batch [1380]	Speed: 674.66 samples/sec	acc=0.509115
INFO:root:Epoch[14] Batch [1400]	Speed: 681.83 samples/sec	acc=0.506641
INFO:root:Epoch[14] Batch [1420]	Speed: 683.46 samples/sec	acc=0.501302
INFO:root:Epoch[14] Batch [1440]	Speed: 682.16 samples/sec	acc=0.506771
INFO:root:Epoch[14] Batch [1460]	Speed: 668.35 samples/sec	acc=0.504818
INFO:root:Epoch[14] Batch [1480]	Speed: 683.19 samples/sec	acc=0.498047
INFO:root:Epoch[14] Batch [1500]	Speed: 666.63 samples/sec	acc=0.498307
INFO:root:Epoch[14] Batch [1520]	Speed: 676.90 samples/sec	acc=0.503385
INFO:root:Epoch[14] Batch [1540]	Speed: 666.24 samples/sec	acc=0.492057
INFO:root:Epoch[14] Batch [1560]	Speed: 683.77 samples/sec	acc=0.498437
INFO:root:Epoch[14] Batch [1580]	Speed: 684.41 samples/sec	acc=0.496745
INFO:root:Epoch[14] Batch [1600]	Speed: 688.34 samples/sec	acc=0.498698
INFO:root:Epoch[14] Batch [1620]	Speed: 679.95 samples/sec	acc=0.500260
INFO:root:Epoch[14] Batch [1640]	Speed: 681.31 samples/sec	acc=0.499870
INFO:root:Epoch[14] Batch [1660]	Speed: 676.91 samples/sec	acc=0.503125
INFO:root:Epoch[14] Batch [1680]	Speed: 674.15 samples/sec	acc=0.497917
INFO:root:Epoch[14] Batch [1700]	Speed: 680.74 samples/sec	acc=0.500391
INFO:root:Epoch[14] Batch [1720]	Speed: 675.54 samples/sec	acc=0.497396
INFO:root:Epoch[14] Batch [1740]	Speed: 677.06 samples/sec	acc=0.503385
INFO:root:Epoch[14] Batch [1760]	Speed: 683.02 samples/sec	acc=0.499609
INFO:root:Epoch[14] Batch [1780]	Speed: 677.69 samples/sec	acc=0.493099
INFO:root:Epoch[14] Batch [1800]	Speed: 674.36 samples/sec	acc=0.502865
INFO:root:Epoch[14] Batch [1820]	Speed: 670.00 samples/sec	acc=0.493229
INFO:root:Epoch[14] Batch [1840]	Speed: 676.56 samples/sec	acc=0.496354
INFO:root:Epoch[14] Batch [1860]	Speed: 666.82 samples/sec	acc=0.514062
INFO:root:Epoch[14] Batch [1880]	Speed: 681.66 samples/sec	acc=0.499870
INFO:root:Epoch[14] Batch [1900]	Speed: 681.67 samples/sec	acc=0.500781
INFO:root:Epoch[14] Batch [1920]	Speed: 682.81 samples/sec	acc=0.492578
INFO:root:Epoch[14] Batch [1940]	Speed: 670.17 samples/sec	acc=0.498177
INFO:root:Epoch[14] Batch [1960]	Speed: 675.30 samples/sec	acc=0.501823
INFO:root:Epoch[14] Batch [1980]	Speed: 681.90 samples/sec	acc=0.507552
INFO:root:Epoch[14] Batch [2000]	Speed: 687.97 samples/sec	acc=0.499089
INFO:root:Epoch[14] Batch [2020]	Speed: 676.11 samples/sec	acc=0.503906
INFO:root:Epoch[14] Batch [2040]	Speed: 680.12 samples/sec	acc=0.508854
INFO:root:Epoch[14] Batch [2060]	Speed: 680.78 samples/sec	acc=0.500911
INFO:root:Epoch[14] Batch [2080]	Speed: 672.27 samples/sec	acc=0.500000
INFO:root:Epoch[14] Batch [2100]	Speed: 669.77 samples/sec	acc=0.501953
INFO:root:Epoch[14] Batch [2120]	Speed: 678.20 samples/sec	acc=0.496484
INFO:root:Epoch[14] Batch [2140]	Speed: 677.90 samples/sec	acc=0.502474
lr-batch-epoch: 0.001 2141 14
saving 21
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0021.params"
[42000]Accuracy-Highest: 0.00000
INFO:root:Epoch[14] Batch [2160]	Speed: 597.00 samples/sec	acc=0.497917
INFO:root:Epoch[14] Batch [2180]	Speed: 676.78 samples/sec	acc=0.505339
INFO:root:Epoch[14] Batch [2200]	Speed: 685.74 samples/sec	acc=0.499089
INFO:root:Epoch[14] Batch [2220]	Speed: 679.32 samples/sec	acc=0.496615
INFO:root:Epoch[14] Batch [2240]	Speed: 677.80 samples/sec	acc=0.491927
INFO:root:Epoch[14] Batch [2260]	Speed: 675.47 samples/sec	acc=0.499089
INFO:root:Epoch[14] Batch [2280]	Speed: 682.15 samples/sec	acc=0.491406
INFO:root:Epoch[14] Batch [2300]	Speed: 673.55 samples/sec	acc=0.501432
INFO:root:Epoch[14] Batch [2320]	Speed: 672.47 samples/sec	acc=0.500521
INFO:root:Epoch[14] Batch [2340]	Speed: 676.85 samples/sec	acc=0.489714
INFO:root:Epoch[14] Batch [2360]	Speed: 672.10 samples/sec	acc=0.487370
INFO:root:Epoch[14] Batch [2380]	Speed: 673.95 samples/sec	acc=0.497917
INFO:root:Epoch[14] Batch [2400]	Speed: 681.73 samples/sec	acc=0.500651
INFO:root:Epoch[14] Batch [2420]	Speed: 675.79 samples/sec	acc=0.491536
INFO:root:Epoch[14] Batch [2440]	Speed: 674.19 samples/sec	acc=0.499479
INFO:root:Epoch[14] Batch [2460]	Speed: 681.33 samples/sec	acc=0.493229
INFO:root:Epoch[14] Batch [2480]	Speed: 686.84 samples/sec	acc=0.493359
INFO:root:Epoch[14] Batch [2500]	Speed: 681.34 samples/sec	acc=0.491406
INFO:root:Epoch[14] Batch [2520]	Speed: 679.61 samples/sec	acc=0.492188
INFO:root:Epoch[14] Batch [2540]	Speed: 682.15 samples/sec	acc=0.501823
INFO:root:Epoch[14] Batch [2560]	Speed: 683.39 samples/sec	acc=0.490104
INFO:root:Epoch[14] Batch [2580]	Speed: 682.78 samples/sec	acc=0.494531
INFO:root:Epoch[14] Batch [2600]	Speed: 673.03 samples/sec	acc=0.488281
INFO:root:Epoch[14] Batch [2620]	Speed: 670.92 samples/sec	acc=0.490885
INFO:root:Epoch[14] Batch [2640]	Speed: 679.03 samples/sec	acc=0.488932
INFO:root:Epoch[14] Batch [2660]	Speed: 678.38 samples/sec	acc=0.496094
INFO:root:Epoch[14] Batch [2680]	Speed: 682.08 samples/sec	acc=0.492057
INFO:root:Epoch[14] Batch [2700]	Speed: 684.94 samples/sec	acc=0.498698
INFO:root:Epoch[14] Batch [2720]	Speed: 682.02 samples/sec	acc=0.501302
INFO:root:Epoch[14] Batch [2740]	Speed: 672.91 samples/sec	acc=0.499870
INFO:root:Epoch[14] Batch [2760]	Speed: 671.94 samples/sec	acc=0.494922
INFO:root:Epoch[14] Batch [2780]	Speed: 684.15 samples/sec	acc=0.496484
INFO:root:Epoch[14] Batch [2800]	Speed: 685.54 samples/sec	acc=0.499349
INFO:root:Epoch[14] Batch [2820]	Speed: 690.69 samples/sec	acc=0.494010
INFO:root:Epoch[14] Batch [2840]	Speed: 679.22 samples/sec	acc=0.501042
lr change to 0.0001
INFO:root:Epoch[14] Train-acc=0.490017
INFO:root:Epoch[14] Time cost=1615.255
call reset()
INFO:root:Epoch[15] Batch [20]	Speed: 683.58 samples/sec	acc=0.510417
INFO:root:Epoch[15] Batch [40]	Speed: 670.74 samples/sec	acc=0.523047
INFO:root:Epoch[15] Batch [60]	Speed: 675.12 samples/sec	acc=0.521224
INFO:root:Epoch[15] Batch [80]	Speed: 674.72 samples/sec	acc=0.528125
INFO:root:Epoch[15] Batch [100]	Speed: 677.89 samples/sec	acc=0.527865
INFO:root:Epoch[15] Batch [120]	Speed: 676.93 samples/sec	acc=0.526563
INFO:root:Epoch[15] Batch [140]	Speed: 682.37 samples/sec	acc=0.525651
INFO:root:Epoch[15] Batch [160]	Speed: 678.44 samples/sec	acc=0.522135
INFO:root:Epoch[15] Batch [180]	Speed: 671.69 samples/sec	acc=0.526302
INFO:root:Epoch[15] Batch [200]	Speed: 671.93 samples/sec	acc=0.531641
INFO:root:Epoch[15] Batch [220]	Speed: 678.65 samples/sec	acc=0.523828
INFO:root:Epoch[15] Batch [240]	Speed: 670.02 samples/sec	acc=0.520312
INFO:root:Epoch[15] Batch [260]	Speed: 678.09 samples/sec	acc=0.536849
INFO:root:Epoch[15] Batch [280]	Speed: 675.35 samples/sec	acc=0.534505
lr-batch-epoch: 0.0001 294 15
INFO:root:Epoch[15] Batch [300]	Speed: 677.47 samples/sec	acc=0.532682
INFO:root:Epoch[15] Batch [320]	Speed: 675.77 samples/sec	acc=0.535026
INFO:root:Epoch[15] Batch [340]	Speed: 685.86 samples/sec	acc=0.525130
INFO:root:Epoch[15] Batch [360]	Speed: 679.02 samples/sec	acc=0.523047
INFO:root:Epoch[15] Batch [380]	Speed: 682.52 samples/sec	acc=0.522135
INFO:root:Epoch[15] Batch [400]	Speed: 684.75 samples/sec	acc=0.523568
INFO:root:Epoch[15] Batch [420]	Speed: 670.44 samples/sec	acc=0.535417
INFO:root:Epoch[15] Batch [440]	Speed: 674.58 samples/sec	acc=0.530859
INFO:root:Epoch[15] Batch [460]	Speed: 684.64 samples/sec	acc=0.512891
INFO:root:Epoch[15] Batch [480]	Speed: 684.72 samples/sec	acc=0.534635
INFO:root:Epoch[15] Batch [500]	Speed: 679.76 samples/sec	acc=0.525521
INFO:root:Epoch[15] Batch [520]	Speed: 676.98 samples/sec	acc=0.530990
INFO:root:Epoch[15] Batch [540]	Speed: 685.42 samples/sec	acc=0.525911
INFO:root:Epoch[15] Batch [560]	Speed: 678.73 samples/sec	acc=0.524740
INFO:root:Epoch[15] Batch [580]	Speed: 675.05 samples/sec	acc=0.519922
INFO:root:Epoch[15] Batch [600]	Speed: 673.54 samples/sec	acc=0.526432
INFO:root:Epoch[15] Batch [620]	Speed: 670.23 samples/sec	acc=0.534635
INFO:root:Epoch[15] Batch [640]	Speed: 686.03 samples/sec	acc=0.517839
INFO:root:Epoch[15] Batch [660]	Speed: 679.00 samples/sec	acc=0.530599
INFO:root:Epoch[15] Batch [680]	Speed: 682.21 samples/sec	acc=0.530729
INFO:root:Epoch[15] Batch [700]	Speed: 682.26 samples/sec	acc=0.529948
INFO:root:Epoch[15] Batch [720]	Speed: 673.25 samples/sec	acc=0.524089
INFO:root:Epoch[15] Batch [740]	Speed: 685.41 samples/sec	acc=0.531510
INFO:root:Epoch[15] Batch [760]	Speed: 683.58 samples/sec	acc=0.530339
INFO:root:Epoch[15] Batch [780]	Speed: 678.79 samples/sec	acc=0.526823
INFO:root:Epoch[15] Batch [800]	Speed: 671.74 samples/sec	acc=0.532552
INFO:root:Epoch[15] Batch [820]	Speed: 676.83 samples/sec	acc=0.524479
INFO:root:Epoch[15] Batch [840]	Speed: 675.48 samples/sec	acc=0.525651
INFO:root:Epoch[15] Batch [860]	Speed: 668.46 samples/sec	acc=0.536589
INFO:root:Epoch[15] Batch [880]	Speed: 683.39 samples/sec	acc=0.525911
INFO:root:Epoch[15] Batch [900]	Speed: 682.77 samples/sec	acc=0.527474
INFO:root:Epoch[15] Batch [920]	Speed: 681.21 samples/sec	acc=0.528516
INFO:root:Epoch[15] Batch [940]	Speed: 681.55 samples/sec	acc=0.527734
INFO:root:Epoch[15] Batch [960]	Speed: 677.91 samples/sec	acc=0.534375
INFO:root:Epoch[15] Batch [980]	Speed: 675.71 samples/sec	acc=0.534375
INFO:root:Epoch[15] Batch [1000]	Speed: 681.72 samples/sec	acc=0.533464
INFO:root:Epoch[15] Batch [1020]	Speed: 671.31 samples/sec	acc=0.529427
INFO:root:Epoch[15] Batch [1040]	Speed: 674.35 samples/sec	acc=0.535286
INFO:root:Epoch[15] Batch [1060]	Speed: 682.08 samples/sec	acc=0.538281
INFO:root:Epoch[15] Batch [1080]	Speed: 690.84 samples/sec	acc=0.519401
INFO:root:Epoch[15] Batch [1100]	Speed: 662.02 samples/sec	acc=0.529818
INFO:root:Epoch[15] Batch [1120]	Speed: 671.83 samples/sec	acc=0.530339
INFO:root:Epoch[15] Batch [1140]	Speed: 680.73 samples/sec	acc=0.527734
INFO:root:Epoch[15] Batch [1160]	Speed: 678.92 samples/sec	acc=0.522917
INFO:root:Epoch[15] Batch [1180]	Speed: 667.85 samples/sec	acc=0.528646
INFO:root:Epoch[15] Batch [1200]	Speed: 663.52 samples/sec	acc=0.537109
INFO:root:Epoch[15] Batch [1220]	Speed: 686.19 samples/sec	acc=0.529687
INFO:root:Epoch[15] Batch [1240]	Speed: 680.96 samples/sec	acc=0.539583
INFO:root:Epoch[15] Batch [1260]	Speed: 677.63 samples/sec	acc=0.537109
INFO:root:Epoch[15] Batch [1280]	Speed: 677.85 samples/sec	acc=0.522005
lr-batch-epoch: 0.0001 1294 15
saving 22
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0022.params"
[44000]Accuracy-Highest: 0.00000
INFO:root:Epoch[15] Batch [1300]	Speed: 625.04 samples/sec	acc=0.531771
INFO:root:Epoch[15] Batch [1320]	Speed: 684.87 samples/sec	acc=0.542578
INFO:root:Epoch[15] Batch [1340]	Speed: 682.69 samples/sec	acc=0.529818
INFO:root:Epoch[15] Batch [1360]	Speed: 681.88 samples/sec	acc=0.534635
INFO:root:Epoch[15] Batch [1380]	Speed: 672.52 samples/sec	acc=0.523438
INFO:root:Epoch[15] Batch [1400]	Speed: 680.41 samples/sec	acc=0.533073
INFO:root:Epoch[15] Batch [1420]	Speed: 684.15 samples/sec	acc=0.528516
INFO:root:Epoch[15] Batch [1440]	Speed: 682.20 samples/sec	acc=0.530990
INFO:root:Epoch[15] Batch [1460]	Speed: 684.14 samples/sec	acc=0.530599
INFO:root:Epoch[15] Batch [1480]	Speed: 685.06 samples/sec	acc=0.529948
INFO:root:Epoch[15] Batch [1500]	Speed: 680.00 samples/sec	acc=0.535286
INFO:root:Epoch[15] Batch [1520]	Speed: 678.79 samples/sec	acc=0.533854
INFO:root:Epoch[15] Batch [1540]	Speed: 688.77 samples/sec	acc=0.526563
INFO:root:Epoch[15] Batch [1560]	Speed: 677.95 samples/sec	acc=0.514193
INFO:root:Epoch[15] Batch [1580]	Speed: 670.59 samples/sec	acc=0.516536
INFO:root:Epoch[15] Batch [1600]	Speed: 674.05 samples/sec	acc=0.517578
INFO:root:Epoch[15] Batch [1620]	Speed: 680.52 samples/sec	acc=0.531510
INFO:root:Epoch[15] Batch [1640]	Speed: 683.31 samples/sec	acc=0.530990
INFO:root:Epoch[15] Batch [1660]	Speed: 671.64 samples/sec	acc=0.529036
INFO:root:Epoch[15] Batch [1680]	Speed: 676.58 samples/sec	acc=0.529948
INFO:root:Epoch[15] Batch [1700]	Speed: 676.10 samples/sec	acc=0.534766
INFO:root:Epoch[15] Batch [1720]	Speed: 676.69 samples/sec	acc=0.531380
INFO:root:Epoch[15] Batch [1740]	Speed: 683.78 samples/sec	acc=0.541536
INFO:root:Epoch[15] Batch [1760]	Speed: 678.39 samples/sec	acc=0.534896
INFO:root:Epoch[15] Batch [1780]	Speed: 670.05 samples/sec	acc=0.522526
INFO:root:Epoch[15] Batch [1800]	Speed: 676.22 samples/sec	acc=0.534766
INFO:root:Epoch[15] Batch [1820]	Speed: 676.53 samples/sec	acc=0.540495
INFO:root:Epoch[15] Batch [1840]	Speed: 676.99 samples/sec	acc=0.533333
INFO:root:Epoch[15] Batch [1860]	Speed: 673.89 samples/sec	acc=0.527344
INFO:root:Epoch[15] Batch [1880]	Speed: 674.59 samples/sec	acc=0.538411
INFO:root:Epoch[15] Batch [1900]	Speed: 683.13 samples/sec	acc=0.522526
INFO:root:Epoch[15] Batch [1920]	Speed: 671.40 samples/sec	acc=0.529427
INFO:root:Epoch[15] Batch [1940]	Speed: 674.42 samples/sec	acc=0.532813
INFO:root:Epoch[15] Batch [1960]	Speed: 669.03 samples/sec	acc=0.539844
